date,close_price,open_price,high_price,low_price,is_complete,volume
2023-04-29 11:00:00+00:00,241.78,240.44,241.79,238.52,True,544
2023-04-29 12:00:00+00:00,239.12,241.81,241.81,239.10,True,837
2023-04-29 13:00:00+00:00,238.66,241.05,241.38,238.44,True,624
2023-04-29 14:00:00+00:00,242.04,240.60,242.04,238.74,True,426
2023-04-29 15:00:00+00:00,241.03,242.04,242.04,238.55,True,512
2023-04-30 07:00:00+00:00,241.94,241.16,242.01,239.34,True,581
2023-04-30 08:00:00+00:00,240.33,240.00,242.25,238.51,True,904
2023-04-30 09:00:00+00:00,239.28,240.33,241.27,238.75,True,248
2023-04-30 10:00:00+00:00,241.86,239.23,242.23,239.08,True,692
2023-04-30 11:00:00+00:00,240.11,239.92,242.15,239.79,True,349
2023-04-30 12:00:00+00:00,241.71,242.18,242.65,239.18,True,596
2023-04-30 13:00:00+00:00,238.94,241.72,242.00,238.83,True,659
2023-04-30 14:00:00+00:00,241.17,238.93,241.50,238.92,True,328
2023-04-30 15:00:00+00:00,239.65,241.17,241.59,238.94,True,550
2023-05-01 07:00:00+00:00,239.63,241.60,241.89,237.33,True,1936
2023-05-01 08:00:00+00:00,240.84,241.43,242.92,238.99,True,1153
2023-05-01 09:00:00+00:00,242.49,242.94,243.01,239.38,True,1094
2023-05-01 10:00:00+00:00,242.44,240.54,243.94,240.27,True,1298
2023-05-01 11:00:00+00:00,239.59,240.50,242.70,239.59,True,948
2023-05-01 12:00:00+00:00,240.38,241.53,243.32,239.87,True,1148
2023-05-01 13:00:00+00:00,243.00,242.33,243.46,240.01,True,686
2023-05-01 14:00:00+00:00,243.03,243.06,243.22,240.67,True,479
2023-05-01 15:00:00+00:00,242.65,243.09,243.35,240.20,True,635
2023-05-02 06:00:00+00:00,241.90,241.90,241.90,241.90,True,3754
2023-05-02 07:00:00+00:00,242.96,241.90,243.47,240.11,True,176377
2023-05-02 08:00:00+00:00,242.99,242.91,243.68,242.25,True,85037
2023-05-02 09:00:00+00:00,243.44,242.94,243.77,242.65,True,49972
2023-05-02 10:00:00+00:00,244.39,243.44,244.46,243.35,True,61304
2023-05-02 11:00:00+00:00,244.28,244.38,244.43,243.85,True,45268
2023-05-02 12:00:00+00:00,243.75,244.27,244.35,243.73,True,37207
2023-05-02 13:00:00+00:00,243.12,243.74,243.87,243.00,True,37105
2023-05-02 14:00:00+00:00,239.07,243.15,243.30,237.01,True,163042
2023-05-02 15:00:00+00:00,240.70,239.07,241.72,238.63,True,92855
2023-05-02 16:00:00+00:00,242.40,240.70,242.80,240.54,True,27190
2023-05-02 17:00:00+00:00,241.86,242.40,242.40,241.02,True,15437
2023-05-02 18:00:00+00:00,241.71,241.86,242.14,241.35,True,12606
2023-05-02 19:00:00+00:00,241.68,241.69,241.70,241.50,True,4477
2023-05-02 20:00:00+00:00,242.46,241.68,242.50,241.67,True,9046
2023-05-03 06:00:00+00:00,242.90,242.90,242.90,242.90,True,262
2023-05-03 07:00:00+00:00,241.20,242.72,242.87,239.56,True,135585
2023-05-03 08:00:00+00:00,240.08,241.20,241.20,239.32,True,112108
2023-05-03 09:00:00+00:00,241.59,240.00,241.95,239.90,True,122146
2023-05-03 10:00:00+00:00,241.72,241.66,242.30,241.14,True,40668
2023-05-03 11:00:00+00:00,240.27,241.90,241.99,240.02,True,24441
2023-05-03 12:00:00+00:00,240.05,240.25,240.96,239.93,True,40888
2023-05-03 13:00:00+00:00,239.15,240.00,240.56,238.55,True,69254
2023-05-03 14:00:00+00:00,238.20,239.22,239.44,238.09,True,53447
2023-05-03 15:00:00+00:00,237.53,238.20,238.99,237.53,True,36799
2023-05-03 16:00:00+00:00,236.28,237.50,238.70,233.00,True,124695
2023-05-03 17:00:00+00:00,236.90,236.27,237.92,235.65,True,34243
2023-05-03 18:00:00+00:00,236.51,236.90,236.93,235.10,True,32605
2023-05-03 19:00:00+00:00,236.15,236.42,236.65,236.00,True,13088
2023-05-03 20:00:00+00:00,235.90,236.07,236.50,235.55,True,20963
2023-05-04 06:00:00+00:00,235.90,235.90,235.90,235.90,True,2065
2023-05-04 07:00:00+00:00,237.95,235.90,239.00,235.90,True,86883
2023-05-04 08:00:00+00:00,237.45,237.93,238.42,237.09,True,43776
2023-05-04 09:00:00+00:00,238.80,237.44,238.95,237.10,True,38990
2023-05-04 10:00:00+00:00,238.81,238.80,239.23,238.38,True,32471
2023-05-04 11:00:00+00:00,238.71,238.88,239.19,238.62,True,13119
2023-05-04 12:00:00+00:00,236.76,238.71,239.09,236.68,True,59464
2023-05-04 13:00:00+00:00,237.12,236.68,237.49,236.63,True,33716
2023-05-04 14:00:00+00:00,237.01,237.13,237.13,236.00,True,31590
2023-05-04 15:00:00+00:00,237.36,237.02,237.70,236.77,True,19783
2023-05-04 16:00:00+00:00,237.25,236.95,237.69,236.87,True,11939
2023-05-04 17:00:00+00:00,237.95,237.25,237.95,236.67,True,17989
2023-05-04 18:00:00+00:00,237.59,237.95,238.48,237.59,True,11736
2023-05-04 19:00:00+00:00,238.07,237.64,238.44,237.52,True,10143
2023-05-04 20:00:00+00:00,238.45,238.07,238.45,237.87,True,11551
2023-05-05 06:00:00+00:00,238.83,238.83,238.83,238.83,True,786
2023-05-05 07:00:00+00:00,239.50,238.83,239.70,236.69,True,121784
2023-05-05 08:00:00+00:00,238.98,239.41,239.70,238.55,True,44268
2023-05-05 09:00:00+00:00,238.98,238.98,239.02,238.74,True,38902
2023-05-05 10:00:00+00:00,238.88,238.99,239.01,238.83,True,29479
2023-05-05 11:00:00+00:00,239.20,238.83,239.25,238.66,True,39045
2023-05-05 12:00:00+00:00,238.34,239.20,239.25,237.90,True,33365
2023-05-05 13:00:00+00:00,238.17,238.34,238.40,237.50,True,35776
2023-05-05 14:00:00+00:00,238.44,238.17,238.49,237.89,True,29146
2023-05-05 15:00:00+00:00,238.30,238.44,238.50,238.05,True,37777
2023-05-05 16:00:00+00:00,238.14,238.02,238.54,238.02,True,13976
2023-05-05 17:00:00+00:00,237.80,238.11,238.11,237.51,True,25254
2023-05-05 18:00:00+00:00,237.07,237.72,238.00,237.07,True,21610
2023-05-05 19:00:00+00:00,237.00,237.07,237.10,236.52,True,28408
2023-05-05 20:00:00+00:00,236.80,237.00,237.00,236.52,True,26037
2023-05-06 07:00:00+00:00,237.17,235.83,240.93,235.81,True,3447
2023-05-06 08:00:00+00:00,235.46,239.03,239.07,233.70,True,1683
2023-05-06 09:00:00+00:00,237.83,233.42,238.30,233.42,True,2517
2023-05-06 10:00:00+00:00,236.12,237.85,238.14,235.21,True,730
2023-05-06 11:00:00+00:00,238.36,238.03,238.36,235.54,True,612
2023-05-06 12:00:00+00:00,238.73,236.44,239.47,236.34,True,699
2023-05-06 13:00:00+00:00,237.40,238.73,238.99,235.51,True,759
2023-05-06 14:00:00+00:00,237.96,237.41,237.97,235.21,True,519
2023-05-06 15:00:00+00:00,237.06,237.98,238.00,235.21,True,386
2023-05-07 07:00:00+00:00,236.03,237.07,238.14,235.16,True,1054
2023-05-07 08:00:00+00:00,234.56,237.97,238.00,234.20,True,1703
2023-05-07 09:00:00+00:00,237.01,234.51,237.33,233.81,True,1169
2023-05-07 10:00:00+00:00,236.27,235.10,238.28,235.08,True,693
2023-05-07 11:00:00+00:00,235.72,238.19,238.19,233.16,True,1177
2023-05-07 12:00:00+00:00,236.60,235.76,237.05,234.76,True,749
2023-05-07 13:00:00+00:00,238.88,234.70,238.88,233.32,True,1499
2023-05-07 14:00:00+00:00,239.02,237.02,239.04,235.90,True,1290
2023-05-07 15:00:00+00:00,236.83,239.17,239.38,236.74,True,759
2023-05-08 06:00:00+00:00,237.00,237.00,237.00,237.00,True,2095
2023-05-08 07:00:00+00:00,237.60,237.02,238.89,236.20,True,106552
2023-05-08 08:00:00+00:00,237.62,237.70,238.00,237.55,True,30813
2023-05-08 09:00:00+00:00,237.01,237.62,237.65,237.00,True,43546
2023-05-08 10:00:00+00:00,235.86,237.01,237.10,235.36,True,75497
2023-05-08 11:00:00+00:00,236.20,235.85,236.33,235.76,True,22310
2023-05-08 12:00:00+00:00,236.82,236.20,236.89,236.15,True,42507
2023-05-08 13:00:00+00:00,237.00,236.78,237.46,236.67,True,29520
2023-05-08 14:00:00+00:00,236.80,237.00,237.18,236.66,True,41736
2023-05-08 15:00:00+00:00,236.75,236.77,236.80,236.20,True,44943
2023-05-08 16:00:00+00:00,236.55,236.60,237.00,236.50,True,18713
2023-05-08 17:00:00+00:00,236.54,236.55,236.67,236.50,True,21108
2023-05-08 18:00:00+00:00,236.73,236.54,236.74,236.53,True,25601
2023-05-08 19:00:00+00:00,236.85,236.73,237.10,236.70,True,32934
2023-05-08 20:00:00+00:00,235.97,236.86,237.00,235.97,True,53973
2023-05-10 06:00:00+00:00,213.10,213.10,213.10,213.10,True,30476
2023-05-10 07:00:00+00:00,220.45,213.12,221.88,213.08,True,765003
2023-05-10 08:00:00+00:00,220.50,220.45,221.78,220.20,True,120472
2023-05-10 09:00:00+00:00,220.68,220.51,221.10,219.80,True,79498
2023-05-10 10:00:00+00:00,219.93,220.68,220.79,219.60,True,53694
2023-05-10 11:00:00+00:00,219.99,219.93,220.17,219.65,True,55122
2023-05-10 12:00:00+00:00,220.99,220.00,221.00,220.00,True,44154
2023-05-10 13:00:00+00:00,221.70,220.99,222.00,220.64,True,76409
2023-05-10 14:00:00+00:00,221.88,221.69,222.00,221.14,True,40590
2023-05-10 15:00:00+00:00,221.90,221.88,221.91,221.42,True,13905
2023-05-10 16:00:00+00:00,223.06,222.21,223.32,220.77,True,38787
2023-05-10 17:00:00+00:00,223.87,223.06,223.87,222.92,True,25786
2023-05-10 18:00:00+00:00,225.89,223.86,226.42,223.83,True,61908
2023-05-10 19:00:00+00:00,226.19,225.90,226.86,225.90,True,27943
2023-05-10 20:00:00+00:00,226.21,226.12,226.37,225.90,True,15190
2023-05-11 06:00:00+00:00,226.97,226.97,226.97,226.97,True,1815
2023-05-11 07:00:00+00:00,229.90,226.97,230.80,226.53,True,311452
2023-05-11 08:00:00+00:00,231.57,229.90,232.34,229.30,True,170718
2023-05-11 09:00:00+00:00,233.23,231.53,233.27,231.14,True,108997
2023-05-11 10:00:00+00:00,229.64,233.21,233.84,229.17,True,213537
2023-05-11 11:00:00+00:00,229.16,229.90,230.82,227.81,True,129720
2023-05-11 12:00:00+00:00,229.81,229.25,230.88,229.13,True,66661
2023-05-11 13:00:00+00:00,230.04,229.89,230.58,229.70,True,33614
2023-05-11 14:00:00+00:00,229.92,229.93,230.90,229.75,True,53342
2023-05-11 15:00:00+00:00,230.80,229.96,230.80,229.78,True,26933
2023-05-11 16:00:00+00:00,230.38,230.11,231.14,230.11,True,25090
2023-05-11 17:00:00+00:00,228.40,230.42,230.54,227.50,True,72396
2023-05-11 18:00:00+00:00,226.08,228.40,228.47,222.01,True,228907
2023-05-11 19:00:00+00:00,225.67,225.99,227.30,224.27,True,96788
2023-05-11 20:00:00+00:00,226.55,225.63,226.81,225.62,True,28265
2023-05-12 06:00:00+00:00,227.20,227.20,227.20,227.20,True,1539
2023-05-12 07:00:00+00:00,227.64,227.48,230.50,226.00,True,221064
2023-05-12 08:00:00+00:00,225.65,227.64,227.96,225.51,True,44698
2023-05-12 09:00:00+00:00,225.39,225.63,226.21,224.47,True,82231
2023-05-12 10:00:00+00:00,224.98,225.39,226.14,224.82,True,22556
2023-05-12 11:00:00+00:00,224.20,224.98,225.30,223.54,True,42851
2023-05-12 12:00:00+00:00,224.50,224.25,224.96,224.00,True,26722
2023-05-12 13:00:00+00:00,225.39,224.50,225.68,224.50,True,24701
2023-05-12 14:00:00+00:00,225.25,225.39,225.82,225.12,True,25906
2023-05-12 15:00:00+00:00,225.50,225.25,225.89,225.25,True,15937
2023-05-12 16:00:00+00:00,225.18,225.07,225.86,224.95,True,30736
2023-05-12 17:00:00+00:00,225.59,225.22,225.79,225.18,True,9640
2023-05-12 18:00:00+00:00,225.83,225.72,225.85,225.47,True,8106
2023-05-12 19:00:00+00:00,226.81,225.84,226.84,225.66,True,16180
2023-05-12 20:00:00+00:00,226.68,226.78,226.94,226.13,True,12836
2023-05-13 07:00:00+00:00,224.89,227.60,227.65,224.74,True,929
2023-05-13 08:00:00+00:00,226.75,226.72,226.75,224.12,True,565
2023-05-13 09:00:00+00:00,226.31,226.76,226.81,224.45,True,234
2023-05-13 10:00:00+00:00,225.97,224.48,226.45,223.30,True,1429
2023-05-13 11:00:00+00:00,226.17,225.98,226.82,224.11,True,881
2023-05-13 12:00:00+00:00,224.78,224.35,226.71,224.33,True,420
2023-05-13 13:00:00+00:00,225.15,224.76,226.99,224.76,True,259
2023-05-13 14:00:00+00:00,225.37,227.20,227.52,225.37,True,234
2023-05-13 15:00:00+00:00,225.02,225.37,227.22,224.84,True,305
2023-05-14 07:00:00+00:00,226.09,224.96,226.97,224.43,True,687
2023-05-14 08:00:00+00:00,224.78,226.09,226.81,223.84,True,617
2023-05-14 09:00:00+00:00,224.78,224.77,226.67,224.39,True,299
2023-05-14 10:00:00+00:00,226.47,226.59,226.65,224.57,True,183
2023-05-14 11:00:00+00:00,225.97,224.64,226.78,223.20,True,940
2023-05-14 12:00:00+00:00,226.11,224.16,226.21,224.06,True,294
2023-05-14 13:00:00+00:00,226.15,224.32,226.23,224.22,True,189
2023-05-14 14:00:00+00:00,224.39,226.20,226.21,224.31,True,93
2023-05-14 15:00:00+00:00,226.04,226.21,226.40,223.96,True,353
2023-05-15 06:00:00+00:00,228.20,228.20,228.20,228.20,True,1691
2023-05-15 07:00:00+00:00,227.77,228.20,228.36,227.00,True,92252
2023-05-15 08:00:00+00:00,227.35,227.78,228.22,227.31,True,47248
2023-05-15 09:00:00+00:00,227.90,227.33,227.99,227.20,True,18403
2023-05-15 10:00:00+00:00,227.96,227.95,228.12,227.74,True,24944
2023-05-15 11:00:00+00:00,227.41,227.95,227.96,227.20,True,22330
2023-05-15 12:00:00+00:00,227.97,227.40,227.98,227.13,True,22292
2023-05-15 13:00:00+00:00,227.40,227.92,227.92,227.40,True,15665
2023-05-15 14:00:00+00:00,227.72,227.41,227.90,227.01,True,36902
2023-05-15 15:00:00+00:00,227.89,227.69,228.11,227.50,True,22718
2023-05-15 16:00:00+00:00,227.92,227.80,228.70,227.74,True,16896
2023-05-15 17:00:00+00:00,227.89,227.92,227.97,227.60,True,7245
2023-05-15 18:00:00+00:00,228.06,227.90,228.11,227.55,True,7341
2023-05-15 19:00:00+00:00,228.25,228.05,228.44,228.05,True,11379
2023-05-15 20:00:00+00:00,228.45,228.25,228.62,228.25,True,14752
2023-05-16 06:00:00+00:00,229.12,229.12,229.12,229.12,True,993
2023-05-16 07:00:00+00:00,228.20,229.00,229.88,228.00,True,78352
2023-05-16 08:00:00+00:00,228.04,228.16,228.70,227.72,True,21592
2023-05-16 09:00:00+00:00,227.74,228.03,228.20,227.60,True,23815
2023-05-16 10:00:00+00:00,227.80,227.74,228.10,227.59,True,9748
2023-05-16 11:00:00+00:00,227.74,227.78,228.19,227.73,True,13708
2023-05-16 12:00:00+00:00,227.65,227.79,227.98,227.43,True,17297
2023-05-16 13:00:00+00:00,227.59,227.59,227.66,227.27,True,13662
2023-05-16 14:00:00+00:00,227.75,227.59,227.75,227.51,True,7240
2023-05-16 15:00:00+00:00,227.51,227.70,227.84,227.51,True,9003
2023-05-16 16:00:00+00:00,227.94,227.99,228.56,227.54,True,15100
2023-05-16 17:00:00+00:00,228.21,227.99,228.26,227.95,True,7580
2023-05-16 18:00:00+00:00,228.31,228.23,228.54,228.20,True,5629
2023-05-16 19:00:00+00:00,228.27,228.31,228.43,228.22,True,4770
2023-05-16 20:00:00+00:00,228.52,228.29,228.52,228.06,True,11751
2023-05-17 06:00:00+00:00,227.87,227.87,227.87,227.87,True,680
2023-05-17 07:00:00+00:00,226.75,227.80,228.52,226.68,True,94093
2023-05-17 08:00:00+00:00,226.97,226.75,227.13,226.40,True,28633
2023-05-17 09:00:00+00:00,227.54,226.99,227.64,226.70,True,10935
2023-05-17 10:00:00+00:00,227.69,227.60,227.90,227.42,True,9842
2023-05-17 11:00:00+00:00,227.18,227.70,227.76,227.12,True,11698
2023-05-17 12:00:00+00:00,227.68,227.22,227.70,227.14,True,7318
2023-05-17 13:00:00+00:00,227.69,227.70,228.03,227.44,True,29462
2023-05-17 14:00:00+00:00,227.26,227.70,227.86,227.26,True,5700
2023-05-17 15:00:00+00:00,227.44,227.38,227.89,227.23,True,9498
2023-05-17 16:00:00+00:00,227.93,227.44,228.48,227.44,True,18574
2023-05-17 17:00:00+00:00,228.25,227.93,228.28,227.90,True,4977
2023-05-17 18:00:00+00:00,228.08,228.27,228.30,228.01,True,2915
2023-05-17 19:00:00+00:00,228.08,228.02,228.13,228.00,True,3288
2023-05-17 20:00:00+00:00,228.29,228.10,228.29,228.07,True,5564
2023-05-18 06:00:00+00:00,229.03,229.03,229.03,229.03,True,3519
2023-05-18 07:00:00+00:00,230.99,229.04,231.81,228.29,True,156236
2023-05-18 08:00:00+00:00,230.00,230.98,231.00,229.37,True,77926
2023-05-18 09:00:00+00:00,229.94,230.00,230.30,229.55,True,32260
2023-05-18 10:00:00+00:00,230.20,230.01,230.28,229.71,True,14383
2023-05-18 11:00:00+00:00,229.30,230.10,230.54,228.67,True,50174
2023-05-18 12:00:00+00:00,228.57,229.26,229.64,228.47,True,49772
2023-05-18 13:00:00+00:00,229.20,228.50,229.21,228.10,True,32660
2023-05-18 14:00:00+00:00,229.47,229.21,229.48,228.75,True,24098
2023-05-18 15:00:00+00:00,229.69,229.45,229.69,229.11,True,13755
2023-05-18 16:00:00+00:00,229.13,229.22,229.59,228.80,True,10832
2023-05-18 17:00:00+00:00,229.10,229.12,229.35,228.92,True,10242
2023-05-18 18:00:00+00:00,229.30,229.11,229.31,228.90,True,11027
2023-05-18 19:00:00+00:00,229.03,229.30,229.30,228.90,True,12078
2023-05-18 20:00:00+00:00,229.04,229.03,229.22,228.98,True,4382
2023-05-19 06:00:00+00:00,229.04,229.04,229.04,229.04,True,1822
2023-05-19 07:00:00+00:00,228.39,229.06,229.06,228.01,True,64177
2023-05-19 08:00:00+00:00,229.10,228.40,229.45,228.00,True,64484
2023-05-19 09:00:00+00:00,229.04,229.09,229.53,228.71,True,31500
2023-05-19 10:00:00+00:00,229.31,229.04,229.50,228.77,True,17697
2023-05-19 11:00:00+00:00,229.02,229.30,229.33,229.00,True,16046
2023-05-19 12:00:00+00:00,229.00,229.07,229.21,229.00,True,10242
2023-05-19 13:00:00+00:00,228.88,229.02,229.38,228.80,True,11639
2023-05-19 14:00:00+00:00,228.88,228.90,229.11,228.80,True,5928
2023-05-19 15:00:00+00:00,228.62,228.90,228.94,228.60,True,9129
2023-05-19 16:00:00+00:00,228.57,229.00,229.00,228.39,True,8864
2023-05-19 17:00:00+00:00,228.25,228.56,228.57,228.00,True,7722
2023-05-19 18:00:00+00:00,228.30,228.27,228.33,228.25,True,6210
2023-05-19 19:00:00+00:00,228.47,228.30,228.47,228.28,True,4803
2023-05-19 20:00:00+00:00,228.56,228.47,228.74,228.31,True,5390
2023-05-20 07:00:00+00:00,227.13,229.49,229.50,227.08,True,313
2023-05-20 08:00:00+00:00,229.28,228.97,229.44,227.13,True,284
2023-05-20 09:00:00+00:00,227.57,229.29,229.73,227.44,True,295
2023-05-20 10:00:00+00:00,226.75,227.53,229.35,226.75,True,290
2023-05-20 11:00:00+00:00,228.54,228.59,228.65,226.59,True,164
2023-05-20 12:00:00+00:00,229.96,228.55,230.90,226.68,True,758
2023-05-20 13:00:00+00:00,228.97,229.96,231.01,228.11,True,311
2023-05-20 14:00:00+00:00,230.06,228.87,230.63,228.21,True,379
2023-05-20 15:00:00+00:00,230.01,228.21,230.12,228.11,True,108
2023-05-21 07:00:00+00:00,229.97,230.02,230.02,226.95,True,615
2023-05-21 08:00:00+00:00,228.17,229.98,230.19,224.63,True,1936
2023-05-21 09:00:00+00:00,229.11,228.17,229.20,226.09,True,454
2023-05-21 10:00:00+00:00,226.93,227.27,229.10,226.92,True,141
2023-05-21 11:00:00+00:00,228.40,226.92,228.76,226.42,True,207
2023-05-21 12:00:00+00:00,226.24,226.53,228.33,226.23,True,211
2023-05-21 13:00:00+00:00,226.63,228.07,229.37,225.90,True,756
2023-05-21 14:00:00+00:00,226.55,228.47,228.90,226.55,True,258
2023-05-21 15:00:00+00:00,226.83,226.52,228.67,226.46,True,142
2023-05-22 06:00:00+00:00,229.50,229.50,229.50,229.50,True,1380
2023-05-22 07:00:00+00:00,228.87,229.30,229.72,228.56,True,47976
2023-05-22 08:00:00+00:00,228.92,228.80,229.44,228.58,True,20677
2023-05-22 09:00:00+00:00,228.56,229.13,229.13,228.03,True,20812
2023-05-22 10:00:00+00:00,228.54,228.54,228.75,228.24,True,13284
2023-05-22 11:00:00+00:00,227.96,228.54,228.54,227.69,True,34156
2023-05-22 12:00:00+00:00,227.70,227.94,228.06,227.36,True,17979
2023-05-22 13:00:00+00:00,227.98,227.72,228.14,227.64,True,11200
2023-05-22 14:00:00+00:00,228.42,228.11,228.82,228.04,True,12011
2023-05-22 15:00:00+00:00,228.00,228.45,228.46,228.00,True,7010
2023-05-22 16:00:00+00:00,228.30,228.33,228.39,227.88,True,5185
2023-05-22 17:00:00+00:00,228.16,228.31,228.41,228.10,True,4130
2023-05-22 18:00:00+00:00,228.29,228.16,228.31,228.09,True,2829
2023-05-22 19:00:00+00:00,228.40,228.29,228.49,228.29,True,2360
2023-05-22 20:00:00+00:00,228.32,228.40,228.47,228.29,True,1987
2023-05-23 06:00:00+00:00,228.80,228.80,228.80,228.80,True,191
2023-05-23 07:00:00+00:00,228.36,228.32,229.00,228.02,True,37098
2023-05-23 08:00:00+00:00,227.84,228.36,228.67,227.57,True,24498
2023-05-23 09:00:00+00:00,227.98,227.81,228.08,227.51,True,13105
2023-05-23 10:00:00+00:00,228.08,227.98,228.34,227.80,True,9407
2023-05-23 11:00:00+00:00,228.25,228.08,228.29,227.87,True,7157
2023-05-23 12:00:00+00:00,228.08,228.30,228.54,227.64,True,22996
2023-05-23 13:00:00+00:00,228.21,228.05,228.28,227.88,True,13731
2023-05-23 14:00:00+00:00,229.10,228.26,229.17,228.07,True,24566
2023-05-23 15:00:00+00:00,232.35,229.10,233.07,229.10,True,214899
2023-05-23 16:00:00+00:00,232.63,232.03,233.00,231.82,True,46650
2023-05-23 17:00:00+00:00,231.71,232.63,232.84,231.04,True,32558
2023-05-23 18:00:00+00:00,231.96,231.80,232.03,231.67,True,12089
2023-05-23 19:00:00+00:00,231.86,231.96,232.30,231.86,True,12071
2023-05-23 20:00:00+00:00,232.04,231.86,232.40,231.57,True,15284
2023-05-24 06:00:00+00:00,232.01,232.01,232.01,232.01,True,11311
2023-05-24 07:00:00+00:00,233.58,232.04,234.27,232.04,True,122572
2023-05-24 08:00:00+00:00,233.92,233.59,233.98,232.89,True,41364
2023-05-24 09:00:00+00:00,233.96,233.92,233.98,233.28,True,32979
2023-05-24 10:00:00+00:00,235.05,233.95,235.50,233.90,True,80179
2023-05-24 11:00:00+00:00,235.63,235.12,235.90,235.06,True,41274
2023-05-24 12:00:00+00:00,235.79,235.63,235.80,235.38,True,31524
2023-05-24 13:00:00+00:00,237.03,235.79,237.42,234.36,True,93732
2023-05-24 14:00:00+00:00,239.33,237.02,240.00,236.95,True,154559
2023-05-24 15:00:00+00:00,238.66,239.30,239.66,238.40,True,52042
2023-05-24 16:00:00+00:00,238.45,238.65,239.50,238.37,True,21522
2023-05-24 17:00:00+00:00,238.91,238.54,239.00,238.35,True,21125
2023-05-24 18:00:00+00:00,239.45,238.91,239.45,238.91,True,15819
2023-05-24 19:00:00+00:00,239.73,239.47,240.00,239.24,True,42167
2023-05-24 20:00:00+00:00,241.10,239.75,241.29,239.74,True,49603
2023-05-25 06:00:00+00:00,241.50,241.50,241.50,241.50,True,6299
2023-05-25 07:00:00+00:00,240.45,241.53,243.00,239.80,True,216554
2023-05-25 08:00:00+00:00,238.99,240.45,240.78,238.90,True,87408
2023-05-25 09:00:00+00:00,239.56,238.99,240.14,238.08,True,67165
2023-05-25 10:00:00+00:00,240.98,239.56,240.98,239.41,True,59994
2023-05-25 11:00:00+00:00,240.71,240.98,240.98,240.06,True,43163
2023-05-25 12:00:00+00:00,240.82,240.71,241.00,240.21,True,37205
2023-05-25 13:00:00+00:00,239.63,240.85,240.86,239.20,True,35057
2023-05-25 14:00:00+00:00,240.38,239.68,240.38,239.40,True,26113
2023-05-25 15:00:00+00:00,240.42,240.39,240.55,240.10,True,19586
2023-05-25 16:00:00+00:00,240.31,239.91,240.54,239.90,True,9293
2023-05-25 17:00:00+00:00,239.88,240.31,240.45,239.79,True,8763
2023-05-25 18:00:00+00:00,239.54,239.92,240.28,239.53,True,10597
2023-05-25 19:00:00+00:00,238.98,239.54,239.57,238.70,True,23600
2023-05-25 20:00:00+00:00,239.36,239.00,239.50,239.00,True,9667
2023-05-26 06:00:00+00:00,239.35,239.35,239.35,239.35,True,324
2023-05-26 07:00:00+00:00,240.19,239.34,240.70,238.51,True,62050
2023-05-26 08:00:00+00:00,240.09,240.17,240.38,240.00,True,26881
2023-05-26 09:00:00+00:00,239.99,240.09,240.29,239.88,True,17309
2023-05-26 10:00:00+00:00,240.34,240.00,240.50,239.90,True,21864
2023-05-26 11:00:00+00:00,240.29,240.34,240.83,239.85,True,34682
2023-05-26 12:00:00+00:00,241.08,240.29,241.28,240.10,True,47863
2023-05-26 13:00:00+00:00,241.70,241.00,241.71,240.86,True,45605
2023-05-26 14:00:00+00:00,243.71,241.64,243.80,241.63,True,135760
2023-05-26 15:00:00+00:00,243.38,243.75,244.04,243.00,True,76795
2023-05-26 16:00:00+00:00,243.19,243.24,244.26,243.03,True,24137
2023-05-26 17:00:00+00:00,243.09,243.20,243.42,242.77,True,17566
2023-05-26 18:00:00+00:00,242.96,243.10,243.30,242.77,True,13690
2023-05-26 19:00:00+00:00,243.24,242.98,243.30,242.83,True,11728
2023-05-26 20:00:00+00:00,243.00,243.20,243.39,243.00,True,13847
2023-05-27 07:00:00+00:00,244.36,243.98,244.53,241.62,True,894
2023-05-27 08:00:00+00:00,243.65,242.41,244.39,241.26,True,1405
2023-05-27 09:00:00+00:00,243.73,241.65,244.22,241.61,True,505
2023-05-27 10:00:00+00:00,242.40,243.74,244.51,241.65,True,499
2023-05-27 11:00:00+00:00,244.33,244.35,244.77,242.23,True,366
2023-05-27 12:00:00+00:00,241.06,244.34,244.59,241.06,True,522
2023-05-27 13:00:00+00:00,242.42,243.01,243.93,239.95,True,998
2023-05-27 14:00:00+00:00,243.88,242.44,244.20,241.10,True,628
2023-05-27 15:00:00+00:00,243.54,243.89,244.48,241.82,True,416
2023-05-28 07:00:00+00:00,243.15,241.55,243.47,240.92,True,444
2023-05-28 08:00:00+00:00,241.63,243.18,244.05,241.22,True,420
2023-05-28 09:00:00+00:00,242.66,243.59,243.59,240.28,True,1615
2023-05-28 10:00:00+00:00,243.91,240.70,244.01,240.39,True,596
2023-05-28 11:00:00+00:00,244.74,241.89,244.76,241.89,True,672
2023-05-28 12:00:00+00:00,244.40,242.75,245.15,242.35,True,407
2023-05-28 13:00:00+00:00,242.44,242.43,244.47,242.16,True,213
2023-05-28 14:00:00+00:00,241.90,242.43,244.40,241.90,True,166
2023-05-28 15:00:00+00:00,242.02,241.89,244.33,241.54,True,354
2023-05-29 06:00:00+00:00,248.00,248.00,248.00,248.00,True,16580
2023-05-29 07:00:00+00:00,244.93,248.00,248.01,244.56,True,166252
2023-05-29 08:00:00+00:00,244.88,244.90,244.95,244.50,True,36926
2023-05-29 09:00:00+00:00,244.90,244.86,244.95,244.61,True,26088
