date,close_price,open_price,high_price,low_price,is_complete,volume
2023-08-27 07:00:00+00:00,175.71,174.17,175.81,173.93,True,2500
2023-08-27 08:00:00+00:00,176.35,174.30,176.41,174.23,True,2339
2023-08-27 09:00:00+00:00,174.72,176.35,176.44,174.62,True,1350
2023-08-27 10:00:00+00:00,176.06,176.14,176.39,174.57,True,1572
2023-08-27 11:00:00+00:00,174.83,174.64,176.32,174.62,True,1341
2023-08-27 12:00:00+00:00,175.86,176.25,176.46,174.37,True,1645
2023-08-27 13:00:00+00:00,174.83,175.86,176.31,174.38,True,1301
2023-08-27 14:00:00+00:00,174.46,174.84,176.26,174.35,True,1555
2023-08-27 15:00:00+00:00,176.39,175.87,176.53,174.45,True,1416
2023-08-28 06:00:00+00:00,174.75,174.75,174.75,174.75,True,26002
2023-08-28 07:00:00+00:00,176.40,174.78,176.60,174.78,True,553453
2023-08-28 08:00:00+00:00,176.09,176.40,176.80,176.03,True,353602
2023-08-28 09:00:00+00:00,176.01,176.10,176.27,175.84,True,146718
2023-08-28 10:00:00+00:00,175.65,176.01,176.01,175.31,True,202397
2023-08-28 11:00:00+00:00,176.14,175.66,176.17,175.35,True,177650
2023-08-28 12:00:00+00:00,176.12,176.14,176.20,175.83,True,155147
2023-08-28 13:00:00+00:00,175.82,176.11,176.36,175.60,True,245976
2023-08-28 14:00:00+00:00,176.14,175.81,176.30,175.78,True,160097
2023-08-28 15:00:00+00:00,176.35,176.15,176.48,176.06,True,133863
2023-08-28 16:00:00+00:00,176.43,176.48,176.71,176.15,True,140239
2023-08-28 17:00:00+00:00,176.47,176.46,176.50,176.11,True,83314
2023-08-28 18:00:00+00:00,176.39,176.48,176.50,176.30,True,51213
2023-08-28 19:00:00+00:00,176.25,176.40,176.42,176.16,True,49438
2023-08-28 20:00:00+00:00,176.20,176.25,176.30,176.10,True,50419
2023-08-29 06:00:00+00:00,176.39,176.39,176.39,176.39,True,2423
2023-08-29 07:00:00+00:00,175.89,176.37,176.58,175.76,True,326062
2023-08-29 08:00:00+00:00,177.48,175.88,177.79,175.50,True,790473
2023-08-29 09:00:00+00:00,179.99,177.48,180.76,177.48,True,3106071
2023-08-29 10:00:00+00:00,179.75,179.98,181.37,178.46,True,1639427
2023-08-29 11:00:00+00:00,179.35,179.70,179.75,178.78,True,541221
2023-08-29 12:00:00+00:00,178.79,179.36,179.43,178.07,True,614259
2023-08-29 13:00:00+00:00,179.02,178.78,179.20,178.16,True,277978
2023-08-29 14:00:00+00:00,178.82,179.02,179.12,178.52,True,168228
2023-08-29 15:00:00+00:00,179.30,178.84,179.69,178.80,True,245755
2023-08-29 16:00:00+00:00,179.54,179.16,179.91,177.08,True,810796
2023-08-29 17:00:00+00:00,180.14,179.52,180.76,178.75,True,759650
2023-08-29 18:00:00+00:00,180.28,180.13,180.49,179.71,True,222305
2023-08-29 19:00:00+00:00,178.98,180.23,180.31,178.48,True,365538
2023-08-29 20:00:00+00:00,178.69,178.98,179.25,178.55,True,164805
2023-08-30 06:00:00+00:00,178.90,178.90,178.90,178.90,True,18917
2023-08-30 07:00:00+00:00,178.12,178.88,178.88,177.30,True,1202548
2023-08-30 08:00:00+00:00,177.91,178.11,178.86,177.50,True,481212
2023-08-30 09:00:00+00:00,178.50,177.93,178.53,177.50,True,298830
2023-08-30 10:00:00+00:00,178.00,178.51,178.54,177.81,True,153738
2023-08-30 11:00:00+00:00,178.07,178.00,178.20,177.78,True,167510
2023-08-30 12:00:00+00:00,177.55,178.07,178.07,177.50,True,211562
2023-08-30 13:00:00+00:00,177.12,177.54,177.57,177.00,True,440374
2023-08-30 14:00:00+00:00,177.14,177.12,177.40,176.77,True,348484
2023-08-30 15:00:00+00:00,177.21,177.15,177.55,177.00,True,134164
2023-08-30 16:00:00+00:00,177.64,177.01,177.80,177.00,True,102480
2023-08-30 17:00:00+00:00,177.49,177.65,177.65,177.43,True,49151
2023-08-30 18:00:00+00:00,177.48,177.49,177.50,177.30,True,42990
2023-08-30 19:00:00+00:00,177.43,177.45,177.54,177.29,True,45404
2023-08-30 20:00:00+00:00,177.47,177.48,177.50,177.32,True,50230
2023-08-31 06:00:00+00:00,178.00,178.00,178.00,178.00,True,4423
2023-08-31 07:00:00+00:00,178.50,177.99,178.69,177.55,True,477498
2023-08-31 08:00:00+00:00,178.44,178.51,179.14,178.21,True,416448
2023-08-31 09:00:00+00:00,177.83,178.44,178.54,177.55,True,304725
2023-08-31 10:00:00+00:00,177.81,177.83,178.28,177.61,True,160660
2023-08-31 11:00:00+00:00,177.97,177.82,178.22,177.77,True,154574
2023-08-31 12:00:00+00:00,177.90,177.97,178.60,177.22,True,495206
2023-08-31 13:00:00+00:00,177.42,177.86,177.94,177.15,True,232267
2023-08-31 14:00:00+00:00,177.58,177.41,177.75,177.34,True,83321
2023-08-31 15:00:00+00:00,177.94,177.59,177.94,177.52,True,95341
2023-08-31 16:00:00+00:00,177.76,177.63,177.94,177.58,True,42897
2023-08-31 17:00:00+00:00,178.04,177.76,178.13,177.73,True,47240
2023-08-31 18:00:00+00:00,177.99,178.04,178.15,177.95,True,32859
2023-08-31 19:00:00+00:00,178.11,177.99,178.15,177.94,True,37579
2023-08-31 20:00:00+00:00,177.99,178.12,178.12,177.91,True,52180
2023-09-01 06:00:00+00:00,178.00,178.00,178.00,178.00,True,4266
2023-09-01 07:00:00+00:00,178.09,178.09,178.80,177.60,True,339302
2023-09-01 08:00:00+00:00,178.21,178.09,178.28,177.83,True,163086
2023-09-01 09:00:00+00:00,177.89,178.22,178.28,177.78,True,137562
2023-09-01 10:00:00+00:00,177.76,177.88,178.20,177.69,True,126335
2023-09-01 11:00:00+00:00,177.97,177.78,178.20,177.71,True,114450
2023-09-01 12:00:00+00:00,178.14,177.98,178.25,177.97,True,85529
2023-09-01 13:00:00+00:00,178.06,178.14,178.41,178.04,True,91448
2023-09-01 14:00:00+00:00,178.45,178.06,178.49,178.00,True,151953
2023-09-01 15:00:00+00:00,178.85,178.47,178.85,177.83,True,251548
2023-09-01 16:00:00+00:00,178.44,178.50,178.85,178.35,True,71934
2023-09-01 17:00:00+00:00,178.23,178.43,178.44,178.18,True,48101
